Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
Standards_pos,190715_Smp_FK180310S62C1-25m_C,Carnosine,10.75,21978,0,15376,-0.3,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-DCM_A,Carnosine,7.29,48812,0,27816,0.4,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-DCM_B,Carnosine,1.86,18572,0,17741,-2.5,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-DCM_C,Carnosine,18.06,11381,0,9366,-0.3,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-25m_A,Carnosine,17.99,7776,0,8159,10.9,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-25m_B,Carnosine,13.87,29998,0,17472,-0.6,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-25m_C,Carnosine,12.71,16660,0,16655,-1.1,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-DCM_A,Carnosine,11.65,10104,0,10143,-0.9,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-DCM_B,Carnosine,11.04,10438,0,7655,-8.4,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-DCM_C,Carnosine,12.51,13271,0,12393,-4.2,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-25m_A,Carnosine,14.59,11375,0,11258,-0.8,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-25m_B,Carnosine,12.33,9704,0,8736,5.2,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-25m_C,Carnosine,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-DCM_A,Carnosine,13.48,14315,0,11694,0.1,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-DCM_B,Carnosine,9.87,8365,0,8882,0,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-DCM_C,Carnosine,17.78,23495,0,20816,-0.5,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-25m_A,Carnosine,11.01,12495,0,7521,-1.4,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-25m_B,Carnosine,9.77,19774,0,14040,-1.1,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-25m_C,Carnosine,16.01,8206,0,8792,-11.9,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-DCM_A,Carnosine,15.84,11901,0,10610,-0.9,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-DCM_B,Carnosine,7.79,13180,0,9299,-4.4,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-DCM_C,Carnosine,13.17,13502,0,8086,-6.4,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InH2O_1,N-Acetylglucosamine,8.46,25226,0,14159,0.7,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InH2O_2,N-Acetylglucosamine,8.26,26303,0,13370,-1.4,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InMatrix_1,N-Acetylglucosamine,7.8,43821,0,17003,-1.1,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InMatrix_2,N-Acetylglucosamine,7.27,207989,0,16006,0,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InH2O_1,N-Acetylglucosamine,7.19,40265312,0,1011054,-2.3,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InH2O_2,N-Acetylglucosamine,7.33,36252148,0,901671,-2.2,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InMatrix_1,N-Acetylglucosamine,7.19,42571472,0,1062791,-2.6,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InMatrix_2,N-Acetylglucosamine,7.33,33208114,349437,897433,-2.4,Standards_pos
Standards_pos,190715_Std_H2OinMatrix_1,N-Acetylglucosamine,7.3,51141,0,20548,-0.8,Standards_pos
Standards_pos,190715_Std_H2OinMatrix_2,N-Acetylglucosamine,7.75,133169,0,14701,-0.5,Standards_pos
Standards_pos,170706_Blk_Blk0p2_1,N-Acetylglucosamine,6.67,122940,0,91802,3,Standards_pos
Standards_pos,170706_Blk_Blk0p2_2,N-Acetylglucosamine,7.39,318606,0,75543,5,Standards_pos
Standards_pos,190715_Blk_KM1906U14-Blk_C,N-Acetylglucosamine,7.21,20144,0,11020,-0.7,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Full1,N-Acetylglucosamine,6.83,59924,0,15811,-1.3,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Full2,N-Acetylglucosamine,7.38,37451,0,8878,0.3,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Full3,N-Acetylglucosamine,7,26601,0,13992,0.3,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Half1,N-Acetylglucosamine,8.04,207493,0,21410,0.5,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Half2,N-Acetylglucosamine,7.76,16569,0,7706,-1.3,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Half3,N-Acetylglucosamine,9.79,24451,0,13442,-0.3,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-25m_A,N-Acetylglucosamine,7.33,56251,0,13200,-1.6,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-25m_B,N-Acetylglucosamine,6.92,27092,0,14974,-1.5,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-25m_C,N-Acetylglucosamine,7.03,73015,0,15789,-2.1,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-DCM_A,N-Acetylglucosamine,7.72,30736,0,8902,0.8,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-DCM_B,N-Acetylglucosamine,8.07,110836,0,12972,-0.8,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-DCM_C,N-Acetylglucosamine,9.69,14559,0,10249,0.2,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-25m_A,N-Acetylglucosamine,7.77,20587,0,10976,-1.7,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-25m_B,N-Acetylglucosamine,7.56,18716,0,10130,-0.3,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-25m_C,N-Acetylglucosamine,7.5,67285,0,17941,-1.6,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-DCM_A,N-Acetylglucosamine,7.87,15559,0,8573,-0.8,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-DCM_B,N-Acetylglucosamine,7.79,20574,0,9465,-1,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-DCM_C,N-Acetylglucosamine,7.5,13330,0,12045,0,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-25m_A,N-Acetylglucosamine,7.81,21906,0,12733,1,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-25m_B,N-Acetylglucosamine,7.96,17652,0,9177,0.1,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-25m_C,N-Acetylglucosamine,7.36,26747,0,13410,-0.1,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-DCM_A,N-Acetylglucosamine,7.46,33900,0,12366,-1.3,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-DCM_B,N-Acetylglucosamine,7.29,117358,0,12024,-0.3,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-DCM_C,N-Acetylglucosamine,7.72,33634,0,12922,-0.1,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-25m_A,N-Acetylglucosamine,7.24,27938,0,10804,-1.1,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-25m_B,N-Acetylglucosamine,7.18,140603,0,15927,0.2,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-25m_C,N-Acetylglucosamine,7.65,42775,0,11671,0.5,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-DCM_A,N-Acetylglucosamine,7,40096,0,9402,1.2,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-DCM_B,N-Acetylglucosamine,6.6,54019,0,16382,-1,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-DCM_C,N-Acetylglucosamine,6.53,139776,0,17005,-0.5,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InH2O_1,Trimethyl-L-lysine,14.52,0,0,0,#N/A,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InH2O_2,Trimethyl-L-lysine,14.51,0,0,0,#N/A,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InMatrix_1,Trimethyl-L-lysine,14.78,5352063,0,301393,-2.9,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InMatrix_2,Trimethyl-L-lysine,14.89,3264933,0,178519,-2.6,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InH2O_1,Trimethyl-L-lysine,14.87,343718336,2328778,17805722,-2.8,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InH2O_2,Trimethyl-L-lysine,14.92,311432096,22795930,18650206,-3.1,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InMatrix_1,Trimethyl-L-lysine,14.75,434096672,4420644,25988054,-3.3,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InMatrix_2,Trimethyl-L-lysine,14.89,349760736,5115497,19381138,-3.2,Standards_pos
Standards_pos,190715_Std_H2OinMatrix_1,Trimethyl-L-lysine,14.75,5561525,0,319064,-3.1,Standards_pos
Standards_pos,190715_Std_H2OinMatrix_2,Trimethyl-L-lysine,14.77,3272640,0,189150,-2.6,Standards_pos
Standards_pos,170706_Blk_Blk0p2_1,Trimethyl-L-lysine,14.56,0,0,0,#N/A,Standards_pos
Standards_pos,170706_Blk_Blk0p2_2,Trimethyl-L-lysine,14.54,0,0,0,#N/A,Standards_pos
Standards_pos,190715_Blk_KM1906U14-Blk_C,Trimethyl-L-lysine,14.58,22032,0,8097,-1.9,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Full1,Trimethyl-L-lysine,14.26,2785414,0,125813,-2.2,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Full2,Trimethyl-L-lysine,14.16,2141978,0,90940,-1.9,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Full3,Trimethyl-L-lysine,14.17,2201878,0,85930,-1.7,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Half1,Trimethyl-L-lysine,14.89,1090229,0,58602,-1.8,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Half2,Trimethyl-L-lysine,14.22,958349,0,54446,-2.1,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Half3,Trimethyl-L-lysine,14.31,887189,0,50240,-2.2,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-25m_A,Trimethyl-L-lysine,14.22,2309440,0,103885,-2.2,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-25m_B,Trimethyl-L-lysine,14.13,1713319,0,64890,-2.4,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-25m_C,Trimethyl-L-lysine,14.28,4418194,0,173421,-2.3,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-DCM_A,Trimethyl-L-lysine,14.16,1699648,0,70528,-1.5,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-DCM_B,Trimethyl-L-lysine,14.17,12926025,10467,477297,-2.4,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-DCM_C,Trimethyl-L-lysine,14.22,2231082,0,92763,-2.8,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-25m_A,Trimethyl-L-lysine,14.14,2152284,0,83233,-2.7,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-25m_B,Trimethyl-L-lysine,14.17,2050272,0,75827,-2.7,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-25m_C,Trimethyl-L-lysine,14.19,3454303,0,142866,-2,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-DCM_A,Trimethyl-L-lysine,14.19,1739622,0,67232,-1.8,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-DCM_B,Trimethyl-L-lysine,14.13,2111803,0,92162,-2,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-DCM_C,Trimethyl-L-lysine,14.22,2054454,0,97568,-2.9,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-25m_A,Trimethyl-L-lysine,14.05,1319989,0,51500,-2.7,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-25m_B,Trimethyl-L-lysine,14.05,884751,0,37170,-2.7,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-25m_C,Trimethyl-L-lysine,14.17,1222863,0,53420,-2.3,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-DCM_A,Trimethyl-L-lysine,14.3,1540592,0,65221,-2.2,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-DCM_B,Trimethyl-L-lysine,14.25,1561270,0,64727,-2.2,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-DCM_C,Trimethyl-L-lysine,14.29,1464529,0,62907,-2.6,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-25m_A,Trimethyl-L-lysine,14.21,1404708,0,54987,-2.5,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-25m_B,Trimethyl-L-lysine,14.28,2486245,0,106287,-2,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-25m_C,Trimethyl-L-lysine,14.13,5212202,0,201179,-2,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-DCM_A,Trimethyl-L-lysine,14.1,884111,0,41012,-2.1,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-DCM_B,Trimethyl-L-lysine,14.25,1549884,0,72283,-2.4,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-DCM_C,Trimethyl-L-lysine,14.17,2041304,0,91889,-2,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InH2O_1,beta-Glutamic acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InH2O_2,beta-Glutamic acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InMatrix_1,beta-Glutamic acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InMatrix_2,beta-Glutamic acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InH2O_1,beta-Glutamic acid,11.06,19407162,0,1431460,-3.4,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InH2O_2,beta-Glutamic acid,11.21,18310160,0,1483347,-3.4,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InMatrix_1,beta-Glutamic acid,11.1,19432126,1561325,1814768,-4,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InMatrix_2,beta-Glutamic acid,11.2,15005151,1752184,1584440,-3.5,Standards_pos
Standards_pos,190715_Std_H2OinMatrix_1,beta-Glutamic acid,11.21,1976704,593682,198842,-3.6,Standards_pos
Standards_pos,190715_Std_H2OinMatrix_2,beta-Glutamic acid,11.32,1016456,0,145324,-3.1,Standards_pos
Standards_pos,170706_Blk_Blk0p2_1,beta-Glutamic acid,12.03,148035,0,10179,-3.3,Standards_pos
Standards_pos,170706_Blk_Blk0p2_2,beta-Glutamic acid,11.51,4607,450611,2083,0.8,Standards_pos
Standards_pos,190715_Blk_KM1906U14-Blk_C,beta-Glutamic acid,11.36,56803,0,15605,-1.8,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Full1,beta-Glutamic acid,10.33,2735133,484031,209771,-3.1,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Full2,beta-Glutamic acid,10.39,1526168,570775,144728,-2.8,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Full3,beta-Glutamic acid,10.41,2023166,0,155247,-2.7,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Half1,beta-Glutamic acid,11.19,1435036,344188,151518,-3,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Half2,beta-Glutamic acid,10.33,1100719,67948,103559,-2.9,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Half3,beta-Glutamic acid,10.33,1455055,0,125394,-3,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-25m_A,beta-Glutamic acid,10.4,1594749,0,130776,-2.7,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-25m_B,beta-Glutamic acid,10.4,1137953,75354,88866,-3.3,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-25m_C,beta-Glutamic acid,10.33,1115668,230716,94384,-2.8,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-DCM_A,beta-Glutamic acid,10.38,3487741,0,274320,-2.4,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-DCM_B,beta-Glutamic acid,10.44,10445669,512575,878364,-3.4,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-DCM_C,beta-Glutamic acid,10.36,3561798,0,345724,-3.7,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-25m_A,beta-Glutamic acid,10.36,872374,0,76697,-3.6,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-25m_B,beta-Glutamic acid,10.39,910385,158751,75054,-3.2,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-25m_C,beta-Glutamic acid,10.45,1115752,0,92632,-2.6,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-DCM_A,beta-Glutamic acid,10.42,3598807,348417,265620,-2.8,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-DCM_B,beta-Glutamic acid,10.42,3819886,0,312143,-3.2,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-DCM_C,beta-Glutamic acid,10.36,3829156,49638,345374,-3.5,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-25m_A,beta-Glutamic acid,10.38,876142,0,66576,-3.7,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-25m_B,beta-Glutamic acid,10.39,725634,0,58063,-3.2,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-25m_C,beta-Glutamic acid,10.42,366194,446214,38872,-3.3,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-DCM_A,beta-Glutamic acid,10.32,5019862,1007801,481142,-3.2,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-DCM_B,beta-Glutamic acid,10.35,4231156,210380,347186,-3.3,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-DCM_C,beta-Glutamic acid,10.36,3620032,84278,359485,-4,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-25m_A,beta-Glutamic acid,10.38,652455,0,54263,-3.7,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-25m_B,beta-Glutamic acid,10.3,1484256,49077,133070,-3,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-25m_C,beta-Glutamic acid,10.4,1015784,0,82074,-2.6,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-DCM_A,beta-Glutamic acid,10.4,1180083,26551,114700,-3.3,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-DCM_B,beta-Glutamic acid,10.37,3306064,0,223393,-3.4,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-DCM_C,beta-Glutamic acid,10.36,3127483,0,291237,-2.7,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InH2O_1,Anserine,7.59,17398,0,12702,-7.6,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InH2O_2,Anserine,8.63,13104,0,9966,-8.4,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InMatrix_1,Anserine,5.48,13385,0,13540,-1,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InMatrix_2,Anserine,2.21,9226,0,9807,-10.2,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InH2O_1,Anserine,9.75,75062232,1182350,5332136,-2.4,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InH2O_2,Anserine,9.85,66419300,1235085,5016083,-2.1,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InMatrix_1,Anserine,9.82,79720688,1395002,6391282,-2.9,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InMatrix_2,Anserine,9.88,65984868,382971,4910099,-2.2,Standards_pos
Standards_pos,190715_Std_H2OinMatrix_1,Anserine,5.75,12350,0,11543,-0.3,Standards_pos
Standards_pos,190715_Std_H2OinMatrix_2,Anserine,7.33,11033,0,10894,-3.1,Standards_pos
Standards_pos,170706_Blk_Blk0p2_1,Anserine,8.68,15227,0,13117,-0.3,Standards_pos
Standards_pos,170706_Blk_Blk0p2_2,Anserine,7.39,170681,0,47128,-0.8,Standards_pos
Standards_pos,190715_Blk_KM1906U14-Blk_C,Anserine,4.88,8247,0,8714,-0.4,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Full1,Anserine,5.96,11912,0,7046,-4.3,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Full2,Anserine,7.71,7997,0,6990,-2.4,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Full3,Anserine,13.55,44624,0,27964,-4.7,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Half1,Anserine,8.04,17293,0,9969,-0.6,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Half2,Anserine,9.4,20115,0,20216,-0.3,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Half3,Anserine,13.08,10623,0,7066,-4.9,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-25m_A,Anserine,8.53,9161,0,8203,-1.6,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-25m_B,Anserine,6.66,13393,0,11326,-2.9,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-25m_C,Anserine,10.75,14258,0,9975,-0.5,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-DCM_A,Anserine,7.29,49321,0,28106,-0.3,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-DCM_B,Anserine,2.93,15946,0,8031,-10,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-DCM_C,Anserine,8.05,13033,0,13590,-0.6,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-25m_A,Anserine,7.65,10504,0,6003,-5.8,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-25m_B,Anserine,12.31,17022,0,18265,0,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-25m_C,Anserine,9,11921,0,9034,-8.1,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-DCM_A,Anserine,6.51,16017,0,8217,-0.8,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-DCM_B,Anserine,8.62,13524,0,10923,7.3,Standards_pos
Standards_pos,190715_Smp_FK180310S64C1-DCM_C,Anserine,7.95,11385,0,10327,-10.2,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-25m_A,Anserine,7.98,9415,0,9871,11.1,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-25m_B,Anserine,7.79,8800,0,7982,-2,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-25m_C,Anserine,6.89,9214,0,6387,-4.5,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-DCM_A,Anserine,8.28,11321,0,11993,0.3,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-DCM_B,Anserine,6.95,11529,0,8381,7.8,Standards_pos
Standards_pos,190715_Smp_FK180310S77C1-DCM_C,Anserine,7.12,10846,0,9817,-2.3,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-25m_A,Anserine,6.85,17329,0,10434,-6.9,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-25m_B,Anserine,8.39,18689,0,19062,-0.3,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-25m_C,Anserine,6.6,10964,0,9764,-2.4,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-DCM_A,Anserine,5.75,17898,0,13055,-8.6,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-DCM_B,Anserine,6.12,14968,0,13187,9.4,Standards_pos
Standards_pos,190715_Smp_FK180310S80C1-DCM_C,Anserine,5.93,13089,0,12938,-11.3,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InH2O_1,N-Acetylmuramic acid,5.99,265611,0,33224,-10.8,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InH2O_2,N-Acetylmuramic acid,6.17,162108,0,29097,-11.7,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InMatrix_1,N-Acetylmuramic acid,4.35,11266,0,9963,-0.6,Standards_pos
Standards_pos,190715_Std_4uMStdsMix1InMatrix_2,N-Acetylmuramic acid,6.25,926229,0,57466,-12.5,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InH2O_1,N-Acetylmuramic acid,7.13,78232440,0,2668370,-2.1,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InH2O_2,N-Acetylmuramic acid,7.28,75783000,0,2673575,-2,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InMatrix_1,N-Acetylmuramic acid,7.1,78746600,0,2315923,-2.4,Standards_pos
Standards_pos,190715_Std_4uMStdsMix2InMatrix_2,N-Acetylmuramic acid,7.24,70528488,0,1961625,-2.2,Standards_pos
Standards_pos,190715_Std_H2OinMatrix_1,N-Acetylmuramic acid,6.37,19112,0,14612,-1,Standards_pos
Standards_pos,190715_Std_H2OinMatrix_2,N-Acetylmuramic acid,3.92,9182,0,8519,-5.2,Standards_pos
Standards_pos,170706_Blk_Blk0p2_1,N-Acetylmuramic acid,3,3215,0,2813,2.1,Standards_pos
Standards_pos,170706_Blk_Blk0p2_2,N-Acetylmuramic acid,2.32,26016,0,23367,0.5,Standards_pos
Standards_pos,190715_Blk_KM1906U14-Blk_C,N-Acetylmuramic acid,7.67,12551,0,9803,0.1,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Full1,N-Acetylmuramic acid,6.54,33502,0,7461,-0.7,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Full2,N-Acetylmuramic acid,6.4,10933,0,10505,-0.4,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Full3,N-Acetylmuramic acid,6.44,13856,0,12969,0,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Half1,N-Acetylmuramic acid,2.56,10447,0,8585,2.5,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Half2,N-Acetylmuramic acid,9.4,13266,0,13333,0.2,Standards_pos
Standards_pos,190715_Poo_TruePooFK180310_Half3,N-Acetylmuramic acid,6.78,18939,0,15411,1,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-25m_A,N-Acetylmuramic acid,4.05,18870,0,9579,0.2,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-25m_B,N-Acetylmuramic acid,6.83,14184,0,10252,0.5,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-25m_C,N-Acetylmuramic acid,6.52,10277,0,9779,-0.7,Standards_pos
Standards_pos,190715_Smp_FK180310S62C1-DCM_A,N-Acetylmuramic acid,0.13,18525,0,16167,1.4,Standards_pos
