Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
Standards_pos,180205_Std_4uMStdsInMatrix_1,Betonicine,8.61,21194672,0,982988,-2.9,Standards_pos
Standards_pos,180205_Std_4uMStdsInMatrix_2,Betonicine,8.54,18890290,72325,803085,-3.8,Standards_pos
Standards_pos,180205_Blk_MQBlk_1,Betonicine,8.37,29499,76837,9271,-3.2,Standards_pos
Standards_pos,180205_Blk_MQBlk_2,Betonicine,8.36,42257,81759,10376,-3.8,Standards_pos
Standards_pos,180205_Blk_MQBlk_3,Betonicine,8.33,130690,21187,15021,-3.7,Standards_pos
Standards_pos,180205_Blk_SWBlk_1,Betonicine,8.58,377163,206265,21458,-3.3,Standards_pos
Standards_pos,180205_Blk_SWBlk_2,Betonicine,8.56,145226,101097,22877,-3.3,Standards_pos
Standards_pos,180205_Blk_SWBlk_3,Betonicine,8.42,99097,7098,14277,-3.9,Standards_pos
Standards_pos,180205_Poo_Sept29QC_1,Betonicine,8.63,102803672,4940914,5294822,-3,Standards_pos
Standards_pos,180205_Poo_Sept29QC_2,Betonicine,8.62,90865384,3672721,4642019,-3,Standards_pos
Standards_pos,180205_Poo_Sept29QC_3,Betonicine,8.59,93250608,3626022,4698608,-3.8,Standards_pos
Standards_pos,180205_Poo_Sept29QC_4,Betonicine,8.59,88531408,4296115,4426510,-3.5,Standards_pos
Standards_pos,180205_Poo_TruePoo_Full1,Betonicine,8.6,119870136,5092904,5879047,-3.4,Standards_pos
Standards_pos,180205_Poo_TruePoo_Full2,Betonicine,8.62,114660432,5043155,5496102,-3.3,Standards_pos
Standards_pos,180205_Poo_TruePoo_Full3,Betonicine,8.57,117950664,5499543,5766729,-3.6,Standards_pos
Standards_pos,180205_Poo_TruePoo_Half1,Betonicine,8.56,63603464,3192225,2930256,-3.3,Standards_pos
Standards_pos,180205_Poo_TruePoo_Half2,Betonicine,8.59,55941864,2471115,2682898,-3.4,Standards_pos
Standards_pos,180205_Poo_TruePoo_Half3,Betonicine,8.57,57764912,2803083,2709094,-3.4,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless10m_A,Betonicine,8.6,149900144,6096537,6693955,-3.4,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless10m_B,Betonicine,8.63,146260160,4864707,7088665,-3.4,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless10m_C,Betonicine,8.6,142490544,7399500,6705892,-3.7,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless20m_A,Betonicine,8.64,164258416,7390024,7658534,-3.4,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless20m_B,Betonicine,8.62,175820992,7764372,8007109,-3.5,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless20m_C,Betonicine,8.56,231213552,10452442,11709256,-3.6,Standards_pos
Standards_pos,180205_Smp_L1C33DCM_A,Betonicine,8.59,134991392,6344101,6342128,-3.5,Standards_pos
Standards_pos,180205_Smp_L1C33DCM_B,Betonicine,8.59,171011584,6610467,8295838,-3.4,Standards_pos
Standards_pos,180205_Smp_L1C33DCM_C,Betonicine,8.57,120955392,5843711,5562749,-3.7,Standards_pos
Standards_pos,180205_Smp_L1C33DCMplus10m_A,Betonicine,8.6,103795904,5191327,4827437,-3.6,Standards_pos
Standards_pos,180205_Smp_L1C33DCMplus10m_B,Betonicine,8.56,99837560,3638067,4301620,-3.6,Standards_pos
Standards_pos,180205_Smp_L1C33DCMplus10m_C,Betonicine,8.57,129994888,5152745,6149020,-3.7,Standards_pos
Standards_pos,180205_Smp_L1C33DCMplus20m_A,Betonicine,8.62,87411816,4074425,3882225,-3.2,Standards_pos
Standards_pos,180205_Smp_L1C33DCMplus20m_B,Betonicine,8.6,77849992,4141460,3461498,-3.4,Standards_pos
Standards_pos,180205_Smp_L1C33DCMplus20m_C,Betonicine,8.6,92114600,4727025,3978033,-3.6,Standards_pos
Standards_pos,180205_Smp_L2C1DCMless10m_A,Betonicine,8.6,109691024,7024687,5546346,-3.3,Standards_pos
Standards_pos,180205_Smp_L2C1DCMless10m_B,Betonicine,8.62,114476008,5973420,5370656,-3.4,Standards_pos
Standards_pos,180205_Smp_L2C1DCMless10m_C,Betonicine,8.59,108205176,5021861,5396563,-3.7,Standards_pos
Standards_pos,180205_Smp_L2C1DCMless20m_A,Betonicine,8.62,122559544,7247984,5929890,-3.3,Standards_pos
Standards_pos,180205_Smp_L2C1DCMless20m_B,Betonicine,8.57,114041464,4776514,5261529,-3.4,Standards_pos
Standards_pos,180205_Smp_L2C1DCMless20m_C,Betonicine,8.59,98840320,4594778,4760080,-3.8,Standards_pos
Standards_pos,180205_Smp_L2C2DCM_A,Betonicine,8.62,100228768,4963009,4699870,-3.7,Standards_pos
Standards_pos,180205_Smp_L2C2DCM_B,Betonicine,8.62,133822240,7860213,6351495,-3.5,Standards_pos
Standards_pos,180205_Smp_L2C2DCM_C,Betonicine,8.6,117797320,5322827,5446923,-3.5,Standards_pos
Standards_pos,180205_Smp_L2C2DCMplus10m_A,Betonicine,8.62,95117040,6106252,4449536,-3.3,Standards_pos
Standards_pos,180205_Smp_L2C2DCMplus10m_B,Betonicine,8.63,83160080,6370905,3731939,-3.2,Standards_pos
Standards_pos,180205_Smp_L2C2DCMplus10m_C,Betonicine,8.59,105643376,4869423,5100345,-3.9,Standards_pos
Standards_pos,180205_Smp_L2C2DCMplus20m_A,Betonicine,8.57,90625576,5090073,3986412,-3.4,Standards_pos
Standards_pos,180205_Smp_L2C2DCMplus20m_B,Betonicine,8.6,85842040,5120445,4218740,-3.3,Standards_pos
Standards_pos,180205_Smp_L2C2DCMplus20m_C,Betonicine,8.53,67138872,3275560,3030524,-3.8,Standards_pos
Standards_pos,180205_Std_4uMStdsInH2O_1,Arsenobetaine,7.18,0,0,0,#N/A,Standards_pos
Standards_pos,180205_Std_4uMStdsInH2O_2,Arsenobetaine,7.04,0,0,0,#N/A,Standards_pos
Standards_pos,180205_Std_4uMStdsInMatrix_1,Arsenobetaine,7.24,11894511,0,563501,-3.1,Standards_pos
Standards_pos,180205_Std_4uMStdsInMatrix_2,Arsenobetaine,7.15,11049504,0,498946,-4.1,Standards_pos
Standards_pos,180205_Blk_MQBlk_1,Arsenobetaine,6.87,0,0,0,#N/A,Standards_pos
Standards_pos,180205_Blk_MQBlk_2,Arsenobetaine,6.94,0,0,0,#N/A,Standards_pos
Standards_pos,180205_Blk_MQBlk_3,Arsenobetaine,7.06,0,0,0,#N/A,Standards_pos
Standards_pos,180205_Blk_SWBlk_1,Arsenobetaine,7.27,4863,0,3324,-1.1,Standards_pos
Standards_pos,180205_Blk_SWBlk_2,Arsenobetaine,7.09,0,0,0,#N/A,Standards_pos
Standards_pos,180205_Blk_SWBlk_3,Arsenobetaine,7.04,0,0,0,#N/A,Standards_pos
Standards_pos,180205_Poo_Sept29QC_1,Arsenobetaine,7.23,18271142,0,921182,-3,Standards_pos
Standards_pos,180205_Poo_Sept29QC_2,Arsenobetaine,7.26,15557942,0,823981,-3.1,Standards_pos
Standards_pos,180205_Poo_Sept29QC_3,Arsenobetaine,7.26,15409895,0,763126,-3.5,Standards_pos
Standards_pos,180205_Poo_Sept29QC_4,Arsenobetaine,7.27,16357726,69355,812263,-3.5,Standards_pos
Standards_pos,180205_Poo_TruePoo_Full1,Arsenobetaine,7.23,78275352,982781,4155622,-3,Standards_pos
Standards_pos,180205_Poo_TruePoo_Full2,Arsenobetaine,7.27,77218408,0,3689018,-3.2,Standards_pos
Standards_pos,180205_Poo_TruePoo_Full3,Arsenobetaine,7.23,78845512,904102,3824194,-3.8,Standards_pos
Standards_pos,180205_Poo_TruePoo_Half1,Arsenobetaine,7.2,43951220,16745,2171661,-2.8,Standards_pos
Standards_pos,180205_Poo_TruePoo_Half2,Arsenobetaine,7.23,38792288,348721,1849126,-3.2,Standards_pos
Standards_pos,180205_Poo_TruePoo_Half3,Arsenobetaine,7.23,39650376,462844,1878046,-3.5,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless10m_A,Arsenobetaine,7.23,23315518,136913,1071623,-3.1,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless10m_B,Arsenobetaine,7.23,20614798,0,1044752,-3,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless10m_C,Arsenobetaine,7.21,23378014,0,1183241,-3.4,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless20m_A,Arsenobetaine,7.23,22043328,0,1063360,-3.1,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless20m_B,Arsenobetaine,7.23,31136716,0,1710418,-3.4,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless20m_C,Arsenobetaine,7.2,25536910,0,1229880,-3.5,Standards_pos
Standards_pos,180205_Smp_L1C33DCM_A,Arsenobetaine,7.23,22658930,0,1114749,-3.2,Standards_pos
Standards_pos,180205_Smp_L1C33DCM_B,Arsenobetaine,7.27,31224694,348514,1703009,-3,Standards_pos
Standards_pos,180205_Smp_L1C33DCM_C,Arsenobetaine,7.24,19838020,8594,952105,-3.5,Standards_pos
Standards_pos,180205_Smp_L1C33DCMplus10m_A,Arsenobetaine,7.24,34822408,141831,1774007,-3,Standards_pos
Standards_pos,180205_Smp_L1C33DCMplus10m_B,Arsenobetaine,7.2,37079684,0,1883090,-3.2,Standards_pos
Standards_pos,180205_Smp_L1C33DCMplus10m_C,Arsenobetaine,7.21,37970728,0,1797255,-3.4,Standards_pos
Standards_pos,180205_Smp_L1C33DCMplus20m_A,Arsenobetaine,7.26,49233928,42192,2443580,-3,Standards_pos
Standards_pos,180205_Smp_L1C33DCMplus20m_B,Arsenobetaine,7.21,52481380,659365,2746154,-3.2,Standards_pos
Standards_pos,180205_Smp_L1C33DCMplus20m_C,Arsenobetaine,7.2,54350204,815295,2891698,-3.2,Standards_pos
Standards_pos,180205_Smp_L2C1DCMless10m_A,Arsenobetaine,7.27,83588472,1175966,4281915,-3.1,Standards_pos
Standards_pos,180205_Smp_L2C1DCMless10m_B,Arsenobetaine,7.26,88545928,1067299,4348769,-3,Standards_pos
Standards_pos,180205_Smp_L2C1DCMless10m_C,Arsenobetaine,7.18,84198792,357691,4002115,-3.7,Standards_pos
Standards_pos,180205_Smp_L2C1DCMless20m_A,Arsenobetaine,7.24,77536160,726780,3635248,-3,Standards_pos
Standards_pos,180205_Smp_L2C1DCMless20m_B,Arsenobetaine,7.26,79867544,1005784,3698823,-3,Standards_pos
Standards_pos,180205_Smp_L2C1DCMless20m_C,Arsenobetaine,7.24,61754148,476214,3027870,-3.6,Standards_pos
Standards_pos,180205_Smp_L2C2DCM_A,Arsenobetaine,7.26,117321344,1283692,6368932,-3.6,Standards_pos
Standards_pos,180205_Smp_L2C2DCM_B,Arsenobetaine,7.23,143518832,1944584,7666987,-3.3,Standards_pos
Standards_pos,180205_Smp_L2C2DCM_C,Arsenobetaine,7.17,132726008,329354,6215634,-3.2,Standards_pos
Standards_pos,180205_Smp_L2C2DCMplus10m_A,Arsenobetaine,7.21,170864064,2288430,8526493,-3,Standards_pos
Standards_pos,180205_Smp_L2C2DCMplus10m_B,Arsenobetaine,7.23,167643104,2148229,8334068,-3,Standards_pos
Standards_pos,180205_Smp_L2C2DCMplus10m_C,Arsenobetaine,7.21,174108800,1688289,8183904,-3.7,Standards_pos
Standards_pos,180205_Smp_L2C2DCMplus20m_A,Arsenobetaine,7.24,178443616,2541839,9019532,-3.3,Standards_pos
Standards_pos,180205_Smp_L2C2DCMplus20m_B,Arsenobetaine,7.23,173160096,1773369,8320483,-3.3,Standards_pos
Standards_pos,180205_Smp_L2C2DCMplus20m_C,Arsenobetaine,7.2,143439680,1482158,6554930,-3.5,Standards_pos
Standards_pos,180205_Std_4uMStdsInH2O_1,4-Hydroxyisoleucine,8.24,140075,743625,16899,-4,Standards_pos
Standards_pos,180205_Std_4uMStdsInH2O_2,4-Hydroxyisoleucine,8.31,141518,683281,11248,-4.1,Standards_pos
Standards_pos,180205_Std_4uMStdsInMatrix_1,4-Hydroxyisoleucine,8.42,20910678,439467,979193,-3.5,Standards_pos
Standards_pos,180205_Std_4uMStdsInMatrix_2,4-Hydroxyisoleucine,8.44,17261866,1888999,774772,-4.4,Standards_pos
Standards_pos,180205_Blk_MQBlk_1,4-Hydroxyisoleucine,8.37,164266,976464,12538,-4.2,Standards_pos
Standards_pos,180205_Blk_MQBlk_2,4-Hydroxyisoleucine,8.53,109272,657351,11796,-4.2,Standards_pos
Standards_pos,180205_Blk_MQBlk_3,4-Hydroxyisoleucine,8.47,329742,632452,21033,-4.4,Standards_pos
Standards_pos,180205_Blk_SWBlk_1,4-Hydroxyisoleucine,8.44,746557,671581,44113,-4.1,Standards_pos
Standards_pos,180205_Blk_SWBlk_2,4-Hydroxyisoleucine,8.51,621819,757780,31367,-4,Standards_pos
Standards_pos,180205_Blk_SWBlk_3,4-Hydroxyisoleucine,8.45,940551,690761,33636,-4.6,Standards_pos
Standards_pos,180205_Poo_Sept29QC_1,4-Hydroxyisoleucine,8.46,81591032,2879268,3292276,-3.6,Standards_pos
Standards_pos,180205_Poo_Sept29QC_2,4-Hydroxyisoleucine,8.47,70990152,2046339,2832713,-3.7,Standards_pos
Standards_pos,180205_Poo_Sept29QC_3,4-Hydroxyisoleucine,8.44,74055144,2258830,3017542,-4.5,Standards_pos
Standards_pos,180205_Poo_Sept29QC_4,4-Hydroxyisoleucine,8.49,73019888,0,2773384,-4.3,Standards_pos
Standards_pos,180205_Poo_TruePoo_Full1,4-Hydroxyisoleucine,8.47,109894648,3190801,5138283,-3.8,Standards_pos
Standards_pos,180205_Poo_TruePoo_Full2,4-Hydroxyisoleucine,8.5,103619040,3290759,5025305,-4,Standards_pos
Standards_pos,180205_Poo_TruePoo_Full3,4-Hydroxyisoleucine,8.42,106855640,3271045,4991009,-4.1,Standards_pos
Standards_pos,180205_Poo_TruePoo_Half1,4-Hydroxyisoleucine,8.47,58705084,2731780,2897529,-3.8,Standards_pos
Standards_pos,180205_Poo_TruePoo_Half2,4-Hydroxyisoleucine,8.47,49790588,2303868,2534310,-4,Standards_pos
Standards_pos,180205_Poo_TruePoo_Half3,4-Hydroxyisoleucine,8.44,51294956,2110866,2382785,-4.1,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless10m_A,4-Hydroxyisoleucine,8.46,127663472,3256016,5932243,-3.9,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless10m_B,4-Hydroxyisoleucine,8.45,118626744,2780454,5570207,-3.9,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless10m_C,4-Hydroxyisoleucine,8.44,131515696,3377912,6559642,-4.3,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless20m_A,4-Hydroxyisoleucine,8.5,122792464,0,5576113,-3.9,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless20m_B,4-Hydroxyisoleucine,8.51,154645024,1715509,6789121,-4,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless20m_C,4-Hydroxyisoleucine,8.42,166405152,3409315,7686238,-4.3,Standards_pos
Standards_pos,180205_Smp_L1C33DCM_A,4-Hydroxyisoleucine,8.48,117763720,2730921,5661608,-4.1,Standards_pos
Standards_pos,180205_Smp_L1C33DCM_B,4-Hydroxyisoleucine,8.49,152358048,3112740,7096288,-3.9,Standards_pos
Standards_pos,180205_Smp_L1C33DCM_C,4-Hydroxyisoleucine,8.41,110993440,3358692,5497405,-4.2,Standards_pos
Standards_pos,180205_Smp_L1C33DCMplus10m_A,4-Hydroxyisoleucine,8.49,101564168,0,4773842,-4,Standards_pos
Standards_pos,180205_Smp_L1C33DCMplus10m_B,4-Hydroxyisoleucine,8.42,105745752,2579993,5344109,-4.1,Standards_pos
Standards_pos,180205_Smp_L1C33DCMplus10m_C,4-Hydroxyisoleucine,8.44,116293184,3421808,5583247,-4.4,Standards_pos
Standards_pos,180205_Smp_L1C33DCMplus20m_A,4-Hydroxyisoleucine,8.47,82484184,458379,3920812,-3.8,Standards_pos
Standards_pos,180205_Smp_L1C33DCMplus20m_B,4-Hydroxyisoleucine,8.45,71508656,2382754,3573105,-4,Standards_pos
Standards_pos,180205_Smp_L1C33DCMplus20m_C,4-Hydroxyisoleucine,8.42,84787584,2380784,3885589,-4.3,Standards_pos
Standards_pos,180205_Smp_L2C1DCMless10m_A,4-Hydroxyisoleucine,8.48,105955664,2412793,5284523,-4,Standards_pos
Standards_pos,180205_Smp_L2C1DCMless10m_B,4-Hydroxyisoleucine,8.44,120306064,3461287,5755099,-4,Standards_pos
Standards_pos,180205_Smp_L2C1DCMless10m_C,4-Hydroxyisoleucine,8.44,117451368,2924378,5545134,-4.3,Standards_pos
Standards_pos,180205_Smp_L2C1DCMless20m_A,4-Hydroxyisoleucine,8.47,123158512,3745091,5962903,-3.8,Standards_pos
Standards_pos,180205_Smp_L2C1DCMless20m_B,4-Hydroxyisoleucine,8.45,113876432,3229423,5532015,-3.9,Standards_pos
Standards_pos,180205_Smp_L2C1DCMless20m_C,4-Hydroxyisoleucine,8.42,92016832,3317400,4538953,-4.5,Standards_pos
Standards_pos,180205_Smp_L2C2DCM_A,4-Hydroxyisoleucine,8.45,107970208,1536533,4821311,-4.3,Standards_pos
Standards_pos,180205_Smp_L2C2DCM_B,4-Hydroxyisoleucine,8.45,131203816,3524577,5829297,-4,Standards_pos
Standards_pos,180205_Smp_L2C2DCM_C,4-Hydroxyisoleucine,8.47,128344312,3093425,5768047,-4.2,Standards_pos
Standards_pos,180205_Smp_L2C2DCMplus10m_A,4-Hydroxyisoleucine,8.46,104224240,3406150,4850411,-3.8,Standards_pos
Standards_pos,180205_Smp_L2C2DCMplus10m_B,4-Hydroxyisoleucine,8.47,103184528,3291938,4724990,-3.9,Standards_pos
Standards_pos,180205_Smp_L2C2DCMplus10m_C,4-Hydroxyisoleucine,8.41,108350424,2980581,5037522,-4.6,Standards_pos
Standards_pos,180205_Smp_L2C2DCMplus20m_A,4-Hydroxyisoleucine,8.44,88158320,2792108,4164431,-3.9,Standards_pos
Standards_pos,180205_Smp_L2C2DCMplus20m_B,4-Hydroxyisoleucine,8.45,82699576,2531037,3788782,-3.9,Standards_pos
Standards_pos,180205_Smp_L2C2DCMplus20m_C,4-Hydroxyisoleucine,8.41,67807592,2253975,3024933,-4.4,Standards_pos
Standards_pos,180205_Std_4uMStdsInH2O_1,Deoxyadenosine,3.48,3651856,0,121055,-1.9,Standards_pos
Standards_pos,180205_Std_4uMStdsInH2O_2,Deoxyadenosine,3.42,3516827,0,111801,-2.5,Standards_pos
Standards_pos,180205_Std_4uMStdsInMatrix_1,Deoxyadenosine,3.48,5877180,0,190801,-2,Standards_pos
Standards_pos,180205_Std_4uMStdsInMatrix_2,Deoxyadenosine,3.43,5197471,0,172212,-2.5,Standards_pos
Standards_pos,180205_Blk_MQBlk_1,Deoxyadenosine,3.43,37621,0,5680,-1.3,Standards_pos
Standards_pos,180205_Blk_MQBlk_2,Deoxyadenosine,3.72,176172,42211,11211,-2.3,Standards_pos
Standards_pos,180205_Blk_MQBlk_3,Deoxyadenosine,3.74,12788,71267,3463,-2.2,Standards_pos
Standards_pos,180205_Blk_SWBlk_1,Deoxyadenosine,3.48,60004,0,7049,-1.3,Standards_pos
Standards_pos,180205_Blk_SWBlk_2,Deoxyadenosine,3.46,1072502,0,39244,-2.3,Standards_pos
Standards_pos,180205_Blk_SWBlk_3,Deoxyadenosine,3.42,220771,0,12170,-2.4,Standards_pos
Standards_pos,180205_Poo_Sept29QC_1,Deoxyadenosine,3.47,4783490,0,176715,-2.2,Standards_pos
Standards_pos,180205_Poo_Sept29QC_2,Deoxyadenosine,3.56,3594621,0,128378,-2.3,Standards_pos
Standards_pos,180205_Poo_Sept29QC_3,Deoxyadenosine,3.54,3805841,0,158398,-2.8,Standards_pos
Standards_pos,180205_Poo_Sept29QC_4,Deoxyadenosine,3.46,3681495,0,142533,-2.4,Standards_pos
Standards_pos,180205_Poo_TruePoo_Full1,Deoxyadenosine,3.51,11351862,0,392011,-2.2,Standards_pos
Standards_pos,180205_Poo_TruePoo_Full2,Deoxyadenosine,3.43,9318587,14319,320570,-2.5,Standards_pos
Standards_pos,180205_Poo_TruePoo_Full3,Deoxyadenosine,3.43,11019935,94467,402327,-2.8,Standards_pos
Standards_pos,180205_Poo_TruePoo_Half1,Deoxyadenosine,3.49,6009023,0,190758,-2.2,Standards_pos
Standards_pos,180205_Poo_TruePoo_Half2,Deoxyadenosine,3.55,4478324,0,131236,-2.2,Standards_pos
Standards_pos,180205_Poo_TruePoo_Half3,Deoxyadenosine,3.49,5535011,0,169075,-2.4,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless10m_A,Deoxyadenosine,3.54,5839942,0,189695,-2.2,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless10m_B,Deoxyadenosine,3.52,7310992,48283,246109,-2.1,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless10m_C,Deoxyadenosine,3.51,10555830,0,341439,-2.5,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless20m_A,Deoxyadenosine,3.46,8975138,0,318462,-2.3,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless20m_B,Deoxyadenosine,3.48,17289832,1157,616495,-2.3,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless20m_C,Deoxyadenosine,3.52,11393224,0,402095,-2.5,Standards_pos
Standards_pos,180205_Smp_L1C33DCM_A,Deoxyadenosine,3.42,8395884,0,309594,-2.5,Standards_pos
Standards_pos,180205_Smp_L1C33DCM_B,Deoxyadenosine,3.47,8893354,0,310440,-2,Standards_pos
Standards_pos,180205_Smp_L1C33DCM_C,Deoxyadenosine,3.45,9760832,0,340467,-2.6,Standards_pos
Standards_pos,180205_Smp_L1C33DCMplus10m_A,Deoxyadenosine,3.53,7844513,0,270176,-2.3,Standards_pos
Standards_pos,180205_Smp_L1C33DCMplus10m_B,Deoxyadenosine,3.57,13189884,0,438187,-2.1,Standards_pos
Standards_pos,180205_Smp_L1C33DCMplus10m_C,Deoxyadenosine,3.54,7179638,0,243637,-2.5,Standards_pos
Standards_pos,180205_Smp_L1C33DCMplus20m_A,Deoxyadenosine,3.48,6052565,0,222737,-2.5,Standards_pos
Standards_pos,180205_Smp_L1C33DCMplus20m_B,Deoxyadenosine,3.49,4703717,0,156077,-2.5,Standards_pos
Standards_pos,180205_Smp_L1C33DCMplus20m_C,Deoxyadenosine,3.49,4560351,0,139957,-2.5,Standards_pos
Standards_pos,180205_Smp_L2C1DCMless10m_A,Deoxyadenosine,3.54,11645984,0,405467,-2.1,Standards_pos
Standards_pos,180205_Smp_L2C1DCMless10m_B,Deoxyadenosine,3.54,12169108,150607,458278,-2,Standards_pos
Standards_pos,180205_Smp_L2C1DCMless10m_C,Deoxyadenosine,3.51,21213626,0,731376,-2.8,Standards_pos
Standards_pos,180205_Smp_L2C1DCMless20m_A,Deoxyadenosine,3.48,17197960,11336,680337,-2,Standards_pos
Standards_pos,180205_Smp_L2C1DCMless20m_B,Deoxyadenosine,3.49,52775368,647304,1886820,-2.2,Standards_pos
Standards_pos,180205_Smp_L2C1DCMless20m_C,Deoxyadenosine,3.48,12215144,0,410767,-2.6,Standards_pos
Standards_pos,180205_Smp_L2C2DCM_A,Deoxyadenosine,3.49,7864944,0,299092,-2.7,Standards_pos
Standards_pos,180205_Smp_L2C2DCM_B,Deoxyadenosine,3.51,9362074,0,337909,-2.3,Standards_pos
Standards_pos,180205_Smp_L2C2DCM_C,Deoxyadenosine,3.45,9746351,0,326876,-2.3,Standards_pos
Standards_pos,180205_Smp_L2C2DCMplus10m_A,Deoxyadenosine,3.42,6888606,0,245210,-2.1,Standards_pos
Standards_pos,180205_Smp_L2C2DCMplus10m_B,Deoxyadenosine,3.49,12424065,103655,399395,-2.2,Standards_pos
Standards_pos,180205_Smp_L2C2DCMplus10m_C,Deoxyadenosine,3.51,7355865,0,249196,-2.7,Standards_pos
Standards_pos,180205_Smp_L2C2DCMplus20m_A,Deoxyadenosine,3.47,7142775,0,272999,-2.3,Standards_pos
Standards_pos,180205_Smp_L2C2DCMplus20m_B,Deoxyadenosine,3.48,6723932,0,268818,-2.4,Standards_pos
Standards_pos,180205_Smp_L2C2DCMplus20m_C,Deoxyadenosine,3.45,5397455,0,171866,-2.7,Standards_pos
Standards_pos,180205_Std_4uMStdsInH2O_1,beta-Alanine,11.31,439493,963329,129505,-0.2,Standards_pos
Standards_pos,180205_Std_4uMStdsInH2O_2,beta-Alanine,11.33,143110,826283,16508,-1,Standards_pos
Standards_pos,180205_Std_4uMStdsInMatrix_1,beta-Alanine,11.6,4494261,1326238,307360,0.2,Standards_pos
Standards_pos,180205_Std_4uMStdsInMatrix_2,beta-Alanine,11.56,2092846,726502,121635,-0.8,Standards_pos
Standards_pos,180205_Blk_MQBlk_1,beta-Alanine,11.37,59589,346633,11719,-0.3,Standards_pos
Standards_pos,180205_Blk_MQBlk_2,beta-Alanine,11.43,125352,187832,15450,-0.6,Standards_pos
Standards_pos,180205_Blk_MQBlk_3,beta-Alanine,11.42,71447,218191,13838,-0.7,Standards_pos
Standards_pos,180205_Blk_SWBlk_1,beta-Alanine,11.5,42326,252332,8693,-0.5,Standards_pos
Standards_pos,180205_Blk_SWBlk_2,beta-Alanine,11.24,35947,205325,6411,-0.3,Standards_pos
Standards_pos,180205_Blk_SWBlk_3,beta-Alanine,11.37,80915,418067,12177,-0.7,Standards_pos
Standards_pos,180205_Poo_Sept29QC_1,beta-Alanine,11.7,8786008,1045889,451669,-0.4,Standards_pos
Standards_pos,180205_Poo_Sept29QC_2,beta-Alanine,11.69,4074958,586658,191722,-0.2,Standards_pos
Standards_pos,180205_Poo_Sept29QC_3,beta-Alanine,11.66,4440918,544949,232963,-0.9,Standards_pos
Standards_pos,180205_Poo_Sept29QC_4,beta-Alanine,11.71,3993923,676069,189484,-0.5,Standards_pos
Standards_pos,180205_Poo_TruePoo_Full1,beta-Alanine,11.74,21379342,1428525,1150535,-0.1,Standards_pos
Standards_pos,180205_Poo_TruePoo_Full2,beta-Alanine,11.72,10547785,927889,530587,-0.2,Standards_pos
Standards_pos,180205_Poo_TruePoo_Full3,beta-Alanine,11.65,12315953,817496,657219,-0.5,Standards_pos
Standards_pos,180205_Poo_TruePoo_Half1,beta-Alanine,11.65,11197241,991095,671675,-0.3,Standards_pos
Standards_pos,180205_Poo_TruePoo_Half2,beta-Alanine,11.65,5522698,852335,332260,-0.3,Standards_pos
Standards_pos,180205_Poo_TruePoo_Half3,beta-Alanine,11.62,6250568,604183,362184,-0.5,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless10m_A,beta-Alanine,11.68,27468424,2069421,1415028,-0.3,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless10m_B,beta-Alanine,11.66,12974430,839844,677702,-0.1,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless10m_C,beta-Alanine,11.6,17563260,1097060,976540,-0.7,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless20m_A,beta-Alanine,11.71,20165610,1135264,971207,-0.3,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless20m_B,beta-Alanine,11.66,36107720,1297317,1838951,-0.4,Standards_pos
Standards_pos,180205_Smp_L1C32DCMless20m_C,beta-Alanine,11.65,41845504,1383214,2316803,-0.5,Standards_pos
